url,class,id,domain_digit_count,subdomain_digit_count,path_digit_count,domain_length,subdomain_length,path_length,isKnownTld,www,com,punnyCode,random_domain,subDomainCount,char_repeat,alexa1m_tld,alexa1m,-,.,/,@,?,&,=,_,domain_in_brand_list,raw_word_count,splitted_word_count,average_word_length,longest_word_length,shortest_word_length,std_word_length,compound_word_count,keyword_count,brand_name_count,negligible_word_count,target_brand_count,target_keyword_count,similar_keyword_count,similar_brand_count,average_compound_words,random_words
http://www.theregister.co.uk/content/7/26187.html,0,1789,0,0,6,11,3,21,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/7/26189.html,0,1789,0,0,6,11,3,21,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/31/26190.html,0,1789,0,0,7,11,3,22,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://list.theregister.co.uk/cgi-bin/unsub.cgi,0,1789,0,0,0,11,4,18,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,4,1,5.75,11,3,3.112474899497183,1,1,0,2,2,0,0,2,11.0,0
http://www.theregister.co.uk/content/23/26197.html,0,1789,0,0,7,11,3,22,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/6/26193.html,0,1789,0,0,6,11,3,21,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/54/26180.html,0,1789,0,0,7,11,3,22,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/55/26184.html,0,1789,0,0,7,11,3,22,0,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/4/26192.html,0,1789,0,0,6,11,3,21,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/7/26191.html,0,1789,0,0,6,11,3,21,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/53/26186.html,0,1789,0,0,7,11,3,22,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/55/26198.html,0,1789,0,0,7,11,3,22,0,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/3/26194.html,0,1789,0,0,6,11,3,21,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
http://www.theregister.co.uk/content/31/26185.html,0,1789,0,0,7,11,3,22,0,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,3,2,7.333333333333333,11,4,2.867441755680876,2,2,0,1,0,0,0,0,9.0,0
www.neverfailgroup.com/f1theregister.html.,0,1789,0,0,1,14,3,20,1,1,0,0,0,1,3,0,0,0,2,1,0,0,0,0,0,0,3,5,10.0,14,4,4.320493798938574,2,2,0,2,0,4,4,0,13.0,0
"http://www.newsisfree.com/click/-1,8390121,1717/",0,1790,0,0,12,10,3,23,1,1,0,0,0,1,4,0,0,1,0,3,0,0,0,0,0,0,2,2,7.5,10,5,2.5,1,1,0,1,0,1,1,0,10.0,0
http://www.newsisfree.com/Images/fark/yahoonews.gif,0,1790,0,0,0,10,3,26,1,1,0,0,0,1,5,0,0,0,1,3,0,0,0,0,0,0,4,4,7.25,10,4,2.384848003542364,2,1,1,2,0,2,2,0,9.5,0
http://www.jabber.com/osdn/xim,0,1791,0,0,0,6,3,9,1,1,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,3,0,4.333333333333333,6,3,1.247219128924647,0,0,0,1,1,0,0,1,0.0,1
https://lists.sourceforge.net/lists/listinfo/spamassassin-talk,0,1791,0,0,0,11,5,33,1,0,0,0,0,1,2,0,0,1,0,3,0,0,0,0,0,0,6,5,7.5,12,4,3.095695936834452,3,1,0,7,0,0,0,0,10.333333333333334,0
https://lists.sourceforge.net/lists/listinfo/spamassassin-talk,0,1793,0,0,0,11,5,33,1,0,0,0,0,1,2,0,0,1,0,3,0,0,0,0,0,0,6,5,7.5,12,4,3.095695936834452,3,1,0,7,0,0,0,0,10.333333333333334,0
http://thinkgeek.com/sf,0,1793,0,0,0,9,0,3,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,9.0,9,9,0.0,1,0,0,2,0,0,0,0,9.0,0
http://docs.yahoo.com/info/terms/,0,1794,0,0,0,5,4,12,1,0,0,0,1,1,1,0,1,0,0,3,0,0,0,0,0,1,4,0,4.5,5,4,0.5,0,1,1,1,0,0,0,0,0.0,1
http://us.click.yahoo.com/pt6YBB/NXiEAA/MVfIAA/7gSolB/TM,0,1794,0,0,2,5,8,31,1,0,0,0,1,2,4,0,1,0,1,5,0,0,0,0,0,1,7,0,4.857142857142857,6,2,1.2453996981544784,0,0,1,1,1,0,0,1,0.0,4
http://xent.com/mailman/listinfo/fork,0,1795,0,0,0,4,0,22,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4,3,5.75,8,4,1.7853571071357126,2,1,0,3,1,1,1,1,7.5,0
http://boingboing.net/#85511986,0,1796,0,0,8,10,0,10,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,1,10.0,10,10,0.0,1,0,0,1,0,0,0,0,10.0,0
http://www.quicktopic.com/boing/H/LMAtpjUTbVezf,0,1796,0,0,0,10,3,22,1,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,3,2,9.333333333333334,13,5,3.2998316455372216,1,0,0,2,2,0,0,2,10.0,1
http://www.sfgate.com/cgi-bin/article.cgi?file=/chronicle/archive/2002/09/30/BU202936.DTL,0,1796,0,0,14,6,3,68,1,1,0,0,1,1,4,0,0,1,2,8,0,1,0,1,0,0,6,2,6.0,9,3,2.0,2,1,0,3,2,0,0,2,8.0,1
http://www.portigal.com,0,1796,0,0,0,8,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,8.0,8,8,0.0,1,0,0,1,0,1,1,0,8.0,0
http://www.frogstone.net,0,1797,0,0,0,9,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,9.0,9,9,0.0,1,0,0,1,0,1,1,0,9.0,0
http://us.click.yahoo.com/pt6YBB/NXiEAA/MVfIAA/7gSolB/TM,0,1797,0,0,2,5,8,31,1,0,0,0,1,2,4,0,1,0,1,5,0,0,0,0,0,1,7,0,4.857142857142857,6,2,1.2453996981544784,0,0,1,1,1,0,0,1,0.0,4
http://docs.yahoo.com/info/terms/,0,1797,0,0,0,5,4,12,1,0,0,0,1,1,1,0,1,0,0,3,0,0,0,0,0,1,4,0,4.5,5,4,0.5,0,1,1,1,0,0,0,0,0.0,1
http://my.athenet.net/~felinda/WeirdPage.html,0,1797,0,0,0,7,2,24,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,5,4,6.0,9,2,2.6076809620810595,3,2,0,4,0,0,0,0,8.0,0
http://www.linux.ie/mailman/listinfo/ilug,0,1798,0,0,0,5,3,22,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,4,3,6.0,8,4,1.5811388300841898,2,1,0,4,0,0,0,0,7.5,0
http://clickthru.online.com/Click?q=83-U-BXQYJ71Z-b870tuoAABMMPZ9rR,0,1799,0,0,8,6,9,40,1,0,0,0,0,1,3,0,0,3,0,1,0,1,0,1,0,0,5,2,7.8,13,5,2.9257477676655586,1,1,0,3,0,0,0,0,9.0,2
http://clickthru.online.com/Click?q=6e-2aYjIyES_DeKfDiQA5K-fxuEL59R,0,1799,0,0,5,6,9,40,1,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,1,0,6,2,7.0,9,5,1.5275252316519468,1,1,0,3,0,0,0,0,9.0,3
"http://www.zdnet.com/techupdate/filters/mrc/0,14175,6020441,00.html",0,1799,0,0,15,5,3,47,1,1,0,0,1,1,5,0,0,0,1,4,0,0,0,0,0,0,4,3,6.5,10,4,2.29128784747792,2,2,0,2,0,0,0,0,8.5,1
http://clickthru.online.com/Click?q=c2-oXxLQUEkRU6Po4ygVnxXFZcIuInR,0,1799,0,0,3,6,9,40,1,0,0,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,4,2,11.5,26,5,8.5,1,1,0,3,0,0,0,0,9.0,1
http://www.zdnet.com/filters/email/faq/,0,1799,0,0,0,5,3,19,1,1,0,0,1,1,3,0,0,0,0,4,0,0,0,0,0,0,3,1,5.666666666666667,7,5,0.9428090415820634,1,1,0,1,0,0,0,0,7.0,1
"http://www.zdnet.com/techupdate/filters/mrc/0,14175,6020424,00.html",0,1799,0,0,15,5,3,47,1,1,0,0,1,1,4,0,0,0,1,4,0,0,0,0,0,0,4,3,6.5,10,4,2.29128784747792,2,2,0,2,0,0,0,0,8.5,1
"http://www.zdnet.com/techupdate/filters/mrc/0,14175,6020568,00.html",0,1799,0,0,15,5,3,47,1,1,0,0,1,1,4,0,0,0,1,4,0,0,0,0,0,0,4,3,6.5,10,4,2.29128784747792,2,2,0,2,0,0,0,0,8.5,1
"http://www.zdnet.com/techupdate/filters/mrc/0,14175,6020444,00.html",0,1799,0,0,15,5,3,47,1,1,0,0,1,1,7,0,0,0,1,4,0,0,0,0,0,0,4,3,6.5,10,4,2.29128784747792,2,2,0,2,0,0,0,0,8.5,1
http://nl.com.com/servlet/url_login?email=qqqqqqqqqq-zdnet@spamassassin.taint.org&brand=zdnet,0,1799,0,0,0,3,2,76,1,0,1,0,0,1,32,0,0,1,2,2,1,1,1,2,1,0,11,3,5.818181818181818,12,2,2.757409252382382,2,3,0,5,0,1,1,0,9.5,3
http://clickthru.online.com/Click?q=43-coL5IBJAW8Sk_eL9Z5VKc-3P0BcR,0,1799,0,0,8,6,9,40,1,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,1,0,6,4,6.666666666666667,10,4,2.1343747458109497,2,1,0,5,0,0,0,0,9.5,2
http://www.zdnet.com/techupdate/filters/main/,0,1799,0,0,0,5,3,25,1,1,0,0,1,1,3,0,0,0,0,4,0,0,0,0,0,0,4,3,6.5,10,4,2.29128784747792,2,1,0,2,0,3,3,0,8.5,1
http://clickthru.online.com/Click?q=98-FTaOQ_za68MIqRrCW5CH7esbKRiR,0,1799,0,0,6,6,9,40,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,5,2,8.6,18,5,4.923413450036469,1,1,0,3,0,0,0,0,9.0,2
http://www.cnet.com/aboutcnet/0-13618.html?tag=ft,0,1799,0,0,6,4,3,30,1,1,0,0,1,1,3,0,1,1,1,2,0,1,0,1,0,1,4,2,5.0,9,3,2.345207879911715,1,2,2,0,0,1,1,0,9.0,0
http://clickthru.online.com/Click?q=2e-eMTGIiK89Mj6W-aktQ3DlPfP8N4R,0,1799,0,0,7,6,9,40,1,0,0,0,0,1,1,0,0,2,0,1,0,1,0,1,0,0,5,2,8.2,11,5,2.3151673805580453,1,1,0,3,0,0,0,0,9.0,2
http://clickthru.online.com/Click?q=58-mr2xIdJHO_le9wDYjKHbtbXYzHRR,0,1799,0,0,4,6,9,40,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,5,2,9.0,17,5,4.242640687119285,1,1,0,3,0,0,0,0,9.0,2
"http://www.zdnet.com/techupdate/filters/mrc/0,14175,6020442,00.html",0,1799,0,0,15,5,3,47,1,1,0,0,1,1,5,0,0,0,1,4,0,0,0,0,0,0,4,3,6.5,10,4,2.29128784747792,2,2,0,2,0,0,0,0,8.5,1
"http://www.zdnet.com/techupdate/filters/mrc/0,14175,6020445,00.html",0,1799,0,0,15,5,3,47,1,1,0,0,1,1,5,0,0,0,1,4,0,0,0,0,0,0,4,3,6.5,10,4,2.29128784747792,2,2,0,2,0,0,0,0,8.5,1
http://clickthru.online.com/Click?q=02-qif9zej4NJqw18ztcG9OQQmdb4m0ARRR,0,1799,0,0,9,6,9,44,1,0,0,0,0,1,4,0,0,1,0,1,0,1,0,1,0,0,4,2,11.25,25,5,8.073877630977572,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=ed-jLlvQgVqRkhDZaFxv3orMjEsaQPR,0,1799,0,0,1,6,9,40,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,4,2,11.75,27,5,8.926785535678562,1,1,0,3,0,0,0,0,9.0,1
http://clickthru.online.com/Click?q=ad-_4IAQzEBSIc0NBiQhaIHsSzky0PR,0,1799,0,0,3,6,9,40,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,5,2,9.2,24,2,7.730459236035076,1,1,0,3,0,1,1,0,9.0,1
"http://www.zdnet.com/techupdate/filters/mrc/0,14175,6020443,00.html",0,1799,0,0,15,5,3,47,1,1,0,0,1,1,5,0,0,0,1,4,0,0,0,0,0,0,4,3,6.5,10,4,2.29128784747792,2,2,0,2,0,0,0,0,8.5,1
http://www.zdnet.com/,0,1799,0,0,0,5,3,1,1,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,5.0,5,5,0.0,0,0,0,0,0,0,0,0,0.0,1
http://clickthru.online.com/Click?q=d8-XW73QWLWMz2gIzdmkSWreAgRDciR,0,1799,0,0,4,6,9,40,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,4,2,11.25,25,5,8.073877630977572,1,1,0,3,0,0,0,0,9.0,1
http://www.lerctr.org/~ler,0,1800,0,0,0,6,3,5,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,0,5.0,6,4,1.0,0,0,0,2,0,0,0,0,0.0,0
http://www.jabber.com/osdn/xim,0,1800,0,0,0,6,3,9,1,1,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,3,0,4.333333333333333,6,3,1.247219128924647,0,0,0,1,1,0,0,1,0.0,1
https://lists.sourceforge.net/lists/listinfo/spamassassin-talk,0,1800,0,0,0,11,5,33,1,0,0,0,0,1,2,0,0,1,0,3,0,0,0,0,0,0,6,5,7.5,12,4,3.095695936834452,3,1,0,7,0,0,0,0,10.333333333333334,0
http://www.linux.ie/mailman/listinfo/ilug,0,1801,0,0,0,5,3,22,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,4,3,6.0,8,4,1.5811388300841898,2,1,0,4,0,0,0,0,7.5,0
http://fr.mail.yahoo.com,0,1801,0,0,0,5,7,0,1,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,1,3,0,3.6666666666666665,5,2,1.247219128924647,0,1,1,0,0,1,1,0,0.0,0
http://leitl.org,0,1802,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,5,5,0.0,0,0,0,1,0,0,0,0,0.0,0
http://xent.com/mailman/listinfo/fork,0,1802,0,0,0,4,0,22,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4,3,5.75,8,4,1.7853571071357126,2,1,0,3,1,1,1,1,7.5,0
http://www.gnupg.org,0,1802,0,0,0,5,3,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,5,5,0.0,0,0,0,0,0,0,0,0,0.0,1
"http://leitl.org"">leitl</a>",0,1802,0,0,0,11,5,22,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,4,2,8.0,11,5,3.0,2,0,0,4,0,0,0,0,11.0,0
http://www.newsisfree.com/Images/fark/local6.gif,0,1803,0,0,1,10,3,23,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,4,2,6.25,10,4,2.277608394786075,1,1,0,3,0,1,1,0,10.0,0
"http://www.newsisfree.com/click/-1,8412058,1717/",0,1803,0,0,12,10,3,23,1,1,0,0,0,1,4,0,0,1,0,3,0,0,0,0,0,0,2,2,7.5,10,5,2.5,1,1,0,1,0,1,1,0,10.0,0
"http://www.newsisfree.com/click/-2,8418823,215/",0,1804,0,0,11,10,3,22,1,1,0,0,0,1,5,0,0,1,0,3,0,0,0,0,0,0,2,2,7.5,10,5,2.5,1,1,0,1,0,1,1,0,10.0,0
http://mdn.mainichi.co.jp/news/20021201p2a00m0fp001000c.html,0,1805,0,0,18,8,3,35,0,0,0,0,0,1,6,0,0,0,1,2,0,0,0,0,0,0,4,2,5.5,8,4,1.6583123951777,1,2,0,1,0,3,3,0,8.0,1
http://xent.com/mailman/listinfo/fork,0,1806,0,0,0,4,0,22,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4,3,5.75,8,4,1.7853571071357126,2,1,0,3,1,1,1,1,7.5,0
http://sourceforge.net/projects/openmosix/,0,1807,0,0,0,11,0,20,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,4,9.333333333333334,11,8,1.247219128924647,3,0,0,4,0,0,0,0,9.333333333333334,0
http://www.cesnet.cz/,0,1807,0,0,0,6,3,1,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0.0,0
http://foundries.sourceforge.net/;,0,1807,0,0,0,11,9,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,10.0,11,9,1.0,2,0,0,2,0,0,0,0,10.0,0
http://sourceforge.net/projects/jboss/,0,1807,0,0,0,11,0,16,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,3,2,8.0,11,5,2.449489742783178,2,0,0,3,0,0,0,0,9.5,0
"http://sourceforge.net/account/),",0,1807,0,0,0,11,0,11,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,1,9.0,11,7,2.0,1,1,0,1,0,0,0,0,11.0,0
http://www.vasoftware.com/news/press.php/2002/1070.html,0,1807,0,0,8,10,3,30,1,1,0,0,0,1,5,0,0,0,2,4,0,0,0,0,0,0,4,1,5.75,10,4,2.48746859276655,1,2,0,2,0,0,0,0,10.0,0
http://www.twtelecom.com/,0,1807,0,0,0,9,3,1,1,1,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,9.0,9,9,0.0,1,0,0,1,0,0,0,0,9.0,0
http://sourceforge.net/projects/phpmyadmin/,0,1807,0,0,0,11,0,21,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,2,9.666666666666666,11,8,1.247219128924647,2,0,0,2,0,0,0,0,9.5,1
http://sourceforge.net/projects/phpchrystal/,0,1807,0,0,0,11,0,22,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,3,10.0,11,8,1.4142135623730951,3,0,0,3,0,0,0,0,10.0,0
http://sourceforge.net/projects/fwbuilder/,0,1807,0,0,0,11,0,20,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,3,9.333333333333334,11,8,1.247219128924647,3,0,0,3,0,0,0,0,9.333333333333334,0
http://sourceforge.net/projects/squirrelmail/,0,1807,0,0,0,11,0,23,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,3,4,10.333333333333334,12,8,1.699673171197595,3,1,0,3,0,0,0,0,10.333333333333334,0
http://sourceforge.net/projects/tutos/,0,1807,0,0,0,11,0,16,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,2,8.0,11,5,2.449489742783178,2,0,0,3,0,0,0,0,9.5,0
http://sourceforge.net/top/mostactive.php?type=week,0,1807,0,0,0,11,0,29,1,0,0,0,0,1,1,0,0,0,1,2,0,1,0,1,0,0,4,3,7.25,11,4,3.2691742076555053,2,0,0,3,0,1,1,0,10.5,1
http://sourceforge.net/projects/compiere/,0,1807,0,0,0,11,0,19,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,4,9.0,11,8,1.4142135623730951,3,0,0,3,0,1,1,0,9.0,0
http://sourceforge.net/account/unsubscribe.php?ch=_ac9d9e63f055a6f7>,0,1807,0,0,9,11,0,46,1,0,0,0,0,1,2,0,0,0,1,2,0,1,0,1,1,0,4,2,9.25,11,7,1.7853571071357126,2,1,0,2,0,0,0,0,11.0,1
http://linuxkernel.foundries.sourceforge.net/article.pl?sid=02/06/26/0116225,0,1807,0,0,13,11,21,32,1,0,0,0,0,2,2,0,0,0,2,4,0,1,0,1,0,0,4,5,9.5,11,7,1.6583123951777,4,0,0,5,0,0,0,0,9.5,0
http://sourceforge.net/projects/dev-cpp/,0,1807,0,0,0,11,0,18,1,0,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,2,2,9.5,11,8,1.5,2,0,0,2,0,0,0,0,9.5,0
http://sourceforge.net/projects/cdexos/,0,1807,0,0,0,11,0,17,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,2,8.333333333333334,11,6,2.0548046676563256,2,0,0,2,0,0,0,0,9.5,1
http://www.umn.edu/,0,1807,0,0,0,3,3,1,1,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
http://www.linux.ie/mailman/listinfo/ilug,0,1808,0,0,0,5,3,22,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,4,3,6.0,8,4,1.5811388300841898,2,1,0,4,0,0,0,0,7.5,0
http://xent.com/mailman/listinfo/fork,0,1809,0,0,0,4,0,22,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4,3,5.75,8,4,1.7853571071357126,2,1,0,3,1,1,1,1,7.5,0
http://docs.yahoo.com/info/terms/,0,1811,0,0,0,5,4,12,1,0,0,0,1,1,1,0,1,0,0,3,0,0,0,0,0,1,4,0,4.5,5,4,0.5,0,1,1,1,0,0,0,0,0.0,1
http://loopNY.com,0,1811,0,0,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,0,0,0,0,0,0.0,1
http://us.click.yahoo.com/SrPZMC/kTmEAA/MVfIAA/7gSolB/TM,0,1811,0,0,1,5,8,31,1,0,0,0,1,2,3,0,1,0,1,5,0,0,0,0,0,1,7,0,5.0,6,2,1.3093073414159542,0,0,1,1,1,0,0,1,0.0,4
http://extremeNY.com/submit,0,1811,0,0,0,9,0,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,7.5,9,6,1.5,1,0,0,2,0,0,0,0,9.0,0
http://english.pravda.ru/main/2002/10/05/37771.html,0,1811,0,0,13,6,7,27,0,0,0,0,0,1,4,0,0,0,1,5,0,0,0,0,0,0,4,1,5.25,7,4,1.299038105676658,1,1,0,1,1,3,3,1,7.0,0
http://www.quicktopic.com/16/H/umA3qpRqVJkRm,0,1813,0,0,3,10,3,19,1,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,2,2,11.0,12,10,1.0,1,0,0,2,0,0,0,0,10.0,1
http://boingboing.net/#85483138,0,1813,0,0,8,10,0,10,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,10.0,10,10,0.0,1,0,0,1,0,0,0,0,10.0,0
http://www.pitt.edu/~alkst3/USA.html,0,1813,0,0,1,4,3,17,1,1,0,0,0,1,4,0,0,0,1,2,0,0,0,0,0,0,3,0,4.666666666666667,6,4,0.9428090415820634,0,1,0,2,0,0,0,0,0.0,0
http://www.wndu.com/news/contact16/contact16_2450.php,0,1813,0,0,8,4,3,34,1,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,1,0,4,0,5.5,7,4,1.5,0,3,0,1,0,0,0,0,0.0,0
http://www.handango.com/PlatformProductDetail.jsp?platformId=1&amp;productType=2&amp;sectionId=0&amp;productId=40498&amp;catalog=1&amp;siteId=159,0,1814,0,0,12,8,3,122,1,1,0,0,0,1,4,0,0,0,1,1,0,1,5,6,0,0,8,17,12.625,21,8,3.7728470681966426,8,1,0,15,0,1,1,0,12.625,0
http://www.handango.com/PlatformProductDetail.jsp?platformId=1&amp;productType=2&amp;sectionId=0&amp;productId=41925&amp;catalog=1&amp;siteId=159,0,1814,0,0,12,8,3,122,1,1,0,0,0,1,4,0,0,0,1,1,0,1,5,6,0,0,8,17,12.625,21,8,3.7728470681966426,8,1,0,15,0,1,1,0,12.625,0
http://www.handango.com/PlatformSoftwareSection.jsp?siteId=159&amp;platformId=1&amp;special=&amp;bySection=1&amp;sectionId=1260&amp;catalog=1&amp;title=Personal+Productivity,0,1814,0,0,10,8,3,150,1,1,0,0,0,1,3,0,0,0,1,1,0,1,6,7,0,0,10,19,12.9,23,6,5.127377497317708,9,0,0,19,0,1,1,0,13.666666666666666,0
http://www.handango.com/PlatformProductDetail.jsp?platformId=1&amp;productType=2&amp;sectionId=0&amp;productId=43448&amp;catalog=1&amp;siteId=159,0,1814,0,0,12,8,3,122,1,1,0,0,0,1,5,0,0,0,1,1,0,1,5,6,0,0,8,17,12.625,21,8,3.7728470681966426,8,1,0,15,0,1,1,0,12.625,0
http://www.handango.com/basket.jsp?siteId=159&amp;platformId=1&amp;addItem=31433,0,1814,0,0,9,8,3,57,1,1,0,0,0,1,5,0,0,0,1,1,0,1,2,3,0,0,5,6,9.0,14,6,3.0983866769659336,3,0,0,7,0,1,1,0,11.0,0
http://www.handango.com/PlatformProductDetail.jsp?platformId=1&amp;productType=2&amp;sectionId=0&amp;productId=30226&amp;catalog=1&amp;siteId=159,0,1814,0,0,12,8,3,122,1,1,0,0,0,1,5,0,0,0,1,1,0,1,5,6,0,0,8,17,12.625,21,8,3.7728470681966426,8,1,0,15,0,1,1,0,12.625,0
http://www.handango.com/PlatformProductDetail.jsp?platformId=1&amp;productType=2&amp;sectionId=0&amp;productId=30551&amp;catalog=1&amp;siteId=159,0,1814,0,0,12,8,3,122,1,1,0,0,0,1,5,0,0,0,1,1,0,1,5,6,0,0,8,17,12.625,21,8,3.7728470681966426,8,1,0,15,0,1,1,0,12.625,0
http://www.handango.com/PlatformProductDetail.jsp?platformId=1&amp;productType=2&amp;sectionId=0&amp;productId=31485&amp;catalog=1&amp;siteId=159,0,1814,0,0,12,8,3,122,1,1,0,0,0,1,4,0,0,0,1,1,0,1,5,6,0,0,8,17,12.625,21,8,3.7728470681966426,8,1,0,15,0,1,1,0,12.625,0
http://www.handango.com/PlatformProductDetail.jsp?platformId=1&amp;productType=2&amp;sectionId=0&amp;productId=43612&amp;catalog=1&amp;siteId=159,0,1814,0,0,12,8,3,122,1,1,0,0,0,1,4,0,0,0,1,1,0,1,5,6,0,0,8,17,12.625,21,8,3.7728470681966426,8,1,0,15,0,1,1,0,12.625,0
