url,class,id,domain_digit_count,subdomain_digit_count,path_digit_count,domain_length,subdomain_length,path_length,isKnownTld,www,com,punnyCode,random_domain,subDomainCount,char_repeat,alexa1m_tld,alexa1m,-,.,/,@,?,&,=,_,domain_in_brand_list,raw_word_count,splitted_word_count,average_word_length,longest_word_length,shortest_word_length,std_word_length,compound_word_count,keyword_count,brand_name_count,negligible_word_count,target_brand_count,target_keyword_count,similar_keyword_count,similar_brand_count,average_compound_words,random_words
http://news.bbc.co.uk/sport1/hi/motorsport/world_rally/4472642.stm,1,900,0,0,8,3,4,45,0,0,0,0,1,1,3,0,1,0,1,5,0,0,0,0,1,1,6,2,5.333333333333333,10,3,2.211083193570267,1,2,1,2,0,2,2,0,10.0,0
http://www.kittiesinc.com,1,901,0,0,0,10,3,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10,10,0.0,1,0,0,1,0,0,0,0,10.0,0
https://wecluihfrf-76tygh.web.app/?emailtoken=jose@monkey.org&amp;domain=monkey.org,1,903,0,2,0,3,17,50,0,0,0,0,0,1,0,0,0,1,2,1,1,1,1,2,0,0,7,4,7.142857142857143,10,4,2.5872528966106905,2,1,0,6,0,0,0,0,10.0,2
https://www.jannaty.co/net.htm,1,905,0,0,0,7,3,8,0,1,0,0,0,1,4,0,0,0,1,1,0,0,0,0,0,0,3,1,4.333333333333333,7,3,1.8856180831641267,1,0,0,1,1,1,1,1,7.0,0
http://us.rd.yahoo.com/evt=41244/*http://smallbusiness.yahoo.com/,1,906,0,0,5,5,5,43,1,0,1,0,1,2,6,0,1,0,3,5,0,0,0,1,0,1,6,2,5.5,13,2,3.547299442298794,1,1,2,1,2,2,2,2,13.0,0
http://inviconindia.com/gallery/modules/recaptcha/libraries/d41d8cd98f00b204e9800998ecf8427e/Up-dating.php?country.x=-&ACCT.x=ID-PPL=PA324105.112.32.200=ScrPg=d1ef21cb3b3e608862a35d8d8f24bdc753baa42ed7dd2f194e371c70e9580294S=$1$MMFDCp7g$m074w67.JrnOstA5yqjyi/IStQY3ePlz5xcdU82iLvBjpEW17RGhg4ZJCDfTFm0nrAkXMasVKOb9NyowuHq66akJZwH30DpS1YVhgUILxvdPF8j7c5r9Ri4tKzNQ2EAfTOyXlsGWCqMbBueonm97003084731,1,907,0,0,113,12,0,371,1,0,0,0,0,1,15,0,0,3,7,7,0,1,1,6,0,0,15,8,15.533333333333331,104,2,24.242845450886243,6,0,0,10,1,0,0,1,8.5,6
http://scan.avast.com/email?id=jose@monkey.org,1,908,0,0,0,5,4,25,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,5,0,4.8,6,4,0.7483314773547882,0,1,0,4,0,0,0,0,0.0,0
http://www.insuranceiq.com/legal.htm>,1,909,0,0,0,11,3,11,1,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,3,1,6.666666666666667,11,4,3.0912061651652345,1,1,0,0,1,1,1,1,11.0,0
http://www.Insurancemail.net,1,909,0,0,0,13,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,13.0,13,13,0.0,1,2,0,0,0,0,0,0,13.0,0
www.SafeHarborFinancial.com,1,909,0,0,0,19,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3,19.0,19,19,0.0,1,2,0,1,0,0,0,0,19.0,0
http://www.insuranceiq.com/legal.htm,1,909,0,0,0,11,3,10,1,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,3,1,6.333333333333333,11,3,3.39934634239519,1,1,0,0,1,1,1,1,11.0,0
http://www.Insurancemail.net>,1,909,0,0,0,4,17,24,0,2,0,0,0,2,6,0,0,0,3,2,0,0,0,0,0,0,4,4,8.5,13,4,4.5,2,4,0,2,0,0,0,0,13.0,0
http://www.atecequipamentosmedicos.com.br/SLOC/,1,913,0,0,0,23,3,6,0,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,2,4,13.5,23,4,9.5,1,0,0,5,0,0,0,0,23.0,0
http://www.freesurf.fr/adsl/,1,915,0,0,0,8,3,6,0,1,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,2,2,6.0,8,4,2.0,1,1,0,2,0,0,0,0,8.0,0
http://www.freesurf.fr.,1,915,0,0,0,8,3,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,8.0,8,8,0.0,1,1,0,1,0,0,0,0,8.0,0
https://cirrusemr.com/patients/images/rev.htm,1,916,0,0,0,9,0,24,1,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,4,2,6.5,9,3,2.29128784747792,2,0,0,3,0,1,1,0,8.5,0
https://www.usaa.com/inet/ent_logon/Logon?EID=66659-0309_head,1,916,0,0,9,4,3,41,1,1,0,0,1,1,7,0,0,1,0,3,0,1,0,1,2,0,5,0,4.4,5,4,0.4898979485566356,0,0,0,1,1,2,2,1,0.0,1
www.abidjan.com),1,917,0,0,0,4,11,0,0,1,1,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,2,1,5.5,7,4,1.5,1,0,0,1,0,1,1,0,7.0,0
http://www.forexdn.com/wp-includes/css/docx.htm,1,918,0,0,0,7,3,25,1,1,0,0,0,1,4,0,0,1,1,3,0,0,0,0,0,0,4,2,5.5,8,3,2.0615528128088303,2,0,0,1,1,2,2,1,7.5,1
http://81.9.8.7/Fax%20Marketing.htm,1,919,5,0,7,8,0,30,0,0,0,0,0,1,0,0,0,0,7,3,0,0,0,0,0,0,3,1,5.0,9,3,2.8284271247461903,1,0,0,1,0,2,2,0,9.0,0
http://81.9.8.7/Business%20CD.htm,1,919,5,0,7,8,0,28,0,0,0,0,0,1,1,0,0,0,7,3,0,0,0,0,0,0,2,1,5.5,8,3,2.5,1,0,0,1,0,1,1,0,8.0,0
http://81.9.8.7/E-Mail%20Marketing.htm,1,919,5,0,7,8,0,33,0,0,0,0,0,1,0,0,0,1,7,3,0,0,0,0,0,0,3,1,5.333333333333333,9,3,2.6246692913372702,1,1,0,1,0,1,1,0,9.0,0
http://www.4-balloons.com/mortgage/index.html?affiliate=bt,1,920,1,0,0,10,3,33,1,1,0,0,0,1,6,0,0,1,1,2,0,1,0,1,0,0,6,3,6.0,9,2,2.516611478423583,3,1,0,4,1,0,0,1,8.333333333333334,0
https://bin-lizt.web.app/adobe/downld/index.html#jose@monkey.org,1,921,0,0,0,3,8,40,0,0,0,0,0,1,0,0,0,1,2,3,1,0,0,0,0,0,7,0,5.428571428571429,9,3,1.761261143705422,0,0,1,3,2,0,0,2,0.0,2
http://septifix.best/bPZRt_7UZZ7PQm2YvOK0FJQvBliK8J9lngNiBtqiG8kgghjqhA,1,923,0,0,7,8,0,51,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,3,2,16.666666666666668,37,5,14.429907214608908,1,0,0,2,0,0,0,0,8.0,2
http://septifix.best/lKYpStioQN0Raj4R2NKqyvizNBQwNPv9Gs83tyPU6y1twZG81w,1,923,0,0,10,8,0,51,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,24.0,40,8,16.0,1,0,0,2,0,0,0,0,8.0,1
http://septifix.best/WnI8v84m8ydTjD_GgUioMIgaqIa6onqGWIYnsP9w50RutmoeZw,1,923,0,0,8,8,0,51,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,3,2,16.333333333333332,31,8,10.402991022884825,1,0,0,2,0,0,0,0,8.0,2
http://septifix.best/R8IsIyGpNsyyYNx1tofp7ui5KVBvZTD7SumL_PqYeTEbX0iKVg,1,923,0,0,6,8,0,51,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1,0,3,2,17.0,31,8,10.03327796219494,1,0,0,2,0,0,0,0,8.0,2
http://www.basetel.com/homebiz,1,924,0,0,0,7,3,8,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,7.0,7,7,0.0,2,1,0,1,0,0,0,0,7.0,0
http://www.basetel.com/remove.html,1,924,0,0,0,7,3,12,1,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,3,1,5.666666666666667,7,4,1.247219128924647,1,2,0,1,0,0,0,0,7.0,0
https://f003.backblazeb2.com/b2api/v1/b2_download_file_by_id?fileId=4_z0683af83d95b185d8bd50210_f118215002e1687cb_d20240117_m051233_c003_v0312023_t0010_u01705468353896#jose@monkey.org,1,927,1,3,76,11,4,155,1,0,0,0,0,1,7,0,0,0,1,3,1,1,0,1,12,0,11,3,5.363636363636363,10,1,2.568081253059188,2,0,0,8,0,2,2,0,9.0,2
http://www.heartlandbuilders.com/patricklink/upgrade/newp/ii.php?email=jose@monkey.org,1,929,0,0,0,17,3,54,1,1,0,0,0,1,4,0,0,0,2,4,1,1,0,1,0,0,7,5,7.714285714285714,17,4,4.3985155195259,3,1,0,7,0,1,1,0,11.666666666666666,0
http://www.chase.com/ccp/index.jsp?pg_name=ccpmapp/shared/assets/page/fraud_information,1,930,0,0,0,5,3,67,1,1,0,0,0,1,7,0,0,0,1,6,0,1,0,1,2,0,9,1,5.888888888888889,11,4,2.0245407953654,1,0,0,7,0,1,1,0,11.0,1
http://www.chase.com/ccp/index.jsp?pg_name=ccpmapp/shared/assets/page/Privacy_Policy,1,930,0,0,0,5,3,64,1,1,0,0,0,1,7,0,0,0,1,6,0,1,0,1,2,0,9,1,5.555555555555555,7,4,1.0657403385139377,1,0,0,7,0,1,1,0,7.0,1
http://www.chase.com/creditcards,1,930,0,0,0,5,3,12,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.0,11,5,3.0,1,2,0,1,0,0,0,0,11.0,0
www.chase.com/creditcards,1,930,0,0,0,5,3,12,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,8.0,11,5,3.0,1,2,0,1,0,0,0,0,11.0,0
https://1002-2.filemail.com/api/file/get?fileid=NZ4HG5DNNNRGC43RMZ4HI5LWPR6HYQLDORUXMYLUNFXW4ICDN5SGKLTFPBSQ,1,930,0,5,9,8,6,81,1,0,0,0,0,1,4,0,0,1,0,3,0,1,0,1,0,0,4,1,17.25,51,4,19.536824204563032,1,1,0,2,0,0,0,0,8.0,1
http://www.designandarchitecture.com.au/com.htm,1,931,0,0,0,21,3,8,0,1,1,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,3,2,9.0,21,3,8.48528137423857,1,1,0,2,0,1,1,0,21.0,0
http://www.freesurf.fr/adsl/,1,933,0,0,0,8,3,6,0,1,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,2,2,6.0,8,4,2.0,1,1,0,2,0,0,0,0,8.0,0
http://www.freesurf.fr.,1,933,0,0,0,8,3,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,8.0,8,8,0.0,1,1,0,1,0,0,0,0,8.0,0
http://www.free-celebhardcore.com/10391,1,934,0,0,5,18,3,6,1,1,0,0,0,1,4,0,0,1,0,1,0,0,0,0,0,0,2,2,8.5,13,4,4.5,1,1,0,2,0,0,0,0,13.0,0
http://www.lesbianslutbags.com/cgi-bin/remove.cgi,1,934,0,0,0,15,3,19,1,1,0,0,0,1,3,0,0,1,1,2,0,0,0,0,0,0,3,3,8.0,15,3,5.0990195135927845,1,1,0,3,2,0,0,2,15.0,0
http://www.facebook.com/USAA?EID=66676-0411_body,1,935,0,0,9,8,3,25,1,1,0,0,0,1,9,0,1,1,0,1,0,1,0,1,1,1,3,0,5.333333333333333,8,4,1.8856180831641267,0,0,1,1,0,0,0,0,0.0,1
https://www.usaa.com/inet/ent_logon/Logon?EID=66676-0411_head,1,935,0,0,9,4,3,41,1,1,0,0,1,1,8,0,0,1,0,3,0,1,0,1,2,0,5,0,4.4,5,4,0.4898979485566356,0,0,0,1,1,2,2,1,0.0,1
https://www.usaa.com/inet/ent_utils/McStaticPages?key=about_usaa_overview&amp;EID=66676-0411_foot,1,935,0,0,9,4,3,77,1,1,0,0,1,1,10,0,0,1,0,3,0,1,1,2,4,0,9,4,6.0,13,4,2.8284271247461903,3,1,0,6,1,0,0,1,9.333333333333334,2
https://www.usaa.com/inet/ent_contactus/CpLevelZeroContactUs?ContactUsPageId=PublicContactUs&amp;EID=66676-0411_head,1,935,0,0,9,4,3,96,1,1,0,0,1,1,9,0,0,1,0,3,0,1,1,2,2,0,8,9,9.75,20,4,5.782516753110189,5,4,0,6,1,0,0,1,13.2,1
http://twitter.com/usaa?EID=66676-0411_body,1,935,0,0,9,7,0,25,1,0,0,0,0,1,6,0,1,1,0,1,0,1,0,1,1,1,3,0,5.0,7,4,1.4142135623730951,0,0,1,1,0,0,0,0,0.0,1
http://beservice.it/wp-content/plugins/duplicator/assets/img/logo.htm,1,935,0,0,0,9,0,50,0,0,0,0,0,1,1,0,0,1,1,6,0,0,0,0,0,0,7,4,6.571428571428571,10,3,2.321153829895989,4,1,0,3,1,2,2,1,8.25,0
https://www.usaa.com/inet/ent_utils/McStaticPages?key=privacy_promise&amp;EID=66676-0411_foot,1,935,0,0,9,4,3,73,1,1,0,0,1,1,9,0,0,1,0,3,0,1,1,2,3,0,8,5,6.375,13,4,2.8256636388643286,4,0,0,7,1,0,0,1,8.5,1
https://www.usaa.com/inet/ent_utils/McStaticPages?key=privacy_promise&amp;EID=66676-0411_head,1,935,0,0,9,4,3,73,1,1,0,0,1,1,8,0,0,1,0,3,0,1,1,2,3,0,8,5,6.375,13,4,2.8256636388643286,4,0,0,7,1,0,0,1,8.5,1
https://www.usaa.com/inet/ent_home/CpHome?EID=66676-0411_head,1,935,0,0,9,4,3,41,1,1,0,0,1,1,8,0,0,1,0,3,0,1,0,1,2,0,5,0,4.4,6,4,0.7999999999999999,0,1,0,2,1,0,0,1,0.0,1
https://www.usaa.com/inet/ent_references/CpSendUsAMessage?ContentArea=cp&amp;EID=66676-0411_foot,1,935,0,0,9,4,3,76,1,1,0,0,1,1,10,0,0,1,0,3,0,1,1,2,2,0,7,6,8.0,16,4,4.242640687119285,4,0,0,7,1,0,0,1,11.0,1
https://rb.gy/k55rt#am9zZUBtb25rZXkub3Jn,1,936,0,0,6,2,0,27,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,20.0,20,20,0.0,0,0,0,0,0,0,0,0,0.0,1
https://wetransfer.com/?trk=TRN_TDL_05&amp;utm_campaign=TRN_TDL_05&amp;utm_medium=email&amp;utm_source=sendgrid,1,936,0,0,4,10,0,89,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3,4,7,0,9,7,7.111111111111111,10,5,1.3698697784375502,6,1,0,9,0,0,0,0,7.833333333333333,0
http://rcpmi.rkomi.ru/https.api.apsecure.appl.verifiy.com/Mackenzie/Email.php,1,937,0,0,0,5,5,56,0,0,1,0,0,1,2,0,0,0,6,3,0,0,0,0,0,0,9,2,5.666666666666667,9,3,1.8257418583505536,2,3,0,2,1,3,3,1,8.5,1
http://g.msn.com/8HMBFR/2734??PS=47575,1,939,0,0,10,3,1,22,1,0,0,0,1,1,0,0,0,0,0,2,0,2,0,1,0,0,2,0,3.5,5,2,1.5,0,0,0,0,1,0,0,1,0.0,1
http://www.cnn.com/2003/WORLD/africa/12/26/benin.crash/index.html,1,939,0,0,8,3,3,47,1,1,0,0,1,1,5,0,0,0,2,7,0,0,0,0,0,0,6,0,5.0,6,4,0.5773502691896257,0,2,0,4,0,0,0,0,0.0,0
http://toolbar.msn.click-url.com/go/onm00200415ave/direct/01/,1,940,0,0,10,9,11,29,1,0,0,0,0,2,3,0,0,1,1,5,0,0,0,0,0,0,5,1,5.2,7,2,1.7204650534085253,1,1,0,3,0,1,1,0,7.0,0
https://nofyerushalaim.com/americanexpress.com/communication/requiredLB5uEfjPEeTB0WvjKy2Ro7aPho86kOl2JjfaHKWoUhAbeYxmwFznyhxHRZObwbItrJscwJXS5GR0qtFc8pxTM31a7JgNuepAf2bH3pDEpE9gYEdNhklCskvyVdWuQIiTES0E9Iw4uTznsyVhOZO07XrCi9DWP4o1zaUOMJA3vmLK5EhqqHBGHO17IMoJw9UcGsj4UhKHqvP3XmddXIffFTacBm7IETfdHGhswSty2d8dl9CUuWhFV8oheqkEbblz65ajoqMMGYGVRXpODJLLCyvQRw0lZsgDjAtunFCqfJExNsRtgR0f6lAvdP2KkJtQ4oK0FJwqnVK6VkV7LAHBdToRjaiCtcLHriwxAr7racXtvUzpCC4GrHAGZhhVvDW3l4zzAvFULAf6s7NH6hWZTaVlRxNAuDPZMV0iXltOmaEKiMfMlF55qx9Q1Wwx0TVE37n0AneK1FYyweNXrxQ8vDRkJVKSZUq4DRS7df67WUiKE7WouIVMMKiNnyG53Vyc2SIc8EpeCbYSMbfpKFXlPULyGxC56Tw2ecvOTWUuKqgGHcsjQG2cx8iKyQNYQ1J23pEeAogyXQ,1,941,0,0,81,14,0,629,1,0,2,0,0,1,27,0,0,0,1,3,0,0,0,0,0,0,5,4,111.6,513,3,200.74620793429696,2,1,1,4,0,0,0,0,13.5,1
http://tokyo.is/apple,1,942,0,0,0,5,0,6,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,5.0,5,5,0.0,0,0,1,1,0,0,0,0,0.0,0
http://66.231.133.70/sj1/index.html,1,943,10,0,11,13,0,30,0,0,0,0,0,1,4,0,0,0,7,4,0,0,0,0,0,0,2,0,4.5,5,4,0.5,0,1,0,1,0,0,0,0,0.0,0
https://deref-mail.com/mail/client/cr6z2d4mMr0/dereferrer/?redirectUrl=https%3A%2F%2Fwww.avast.com%2Fsig-email%3Futm_medium%3Demail%26utm_source%3Dlink%26utm_campaign%3Dsig-email%26utm_content%3Demailclient%26utm_term%3Dlink,1,945,0,0,22,10,0,202,1,1,1,0,0,1,6,0,0,3,2,5,0,1,0,1,5,0,25,6,5.8,12,3,2.244994432064365,5,7,0,14,0,4,4,0,9.6,3
http://livecare.vn/wp-content/plugins/cmsboost/sunday/view/index.php?email=jose@monkey.org,1,945,0,0,0,8,0,72,0,0,0,0,0,1,1,0,0,1,2,6,1,1,0,1,0,0,10,4,6.0,8,4,1.4142135623730951,3,2,0,8,0,0,0,0,7.333333333333333,1
https://deref-mail.com/mail/client/cr6z2d4mMr0/dereferrer/?redirectUrl=https%3A%2F%2Fwww.avast.com%2Fsig-email%3Futm_medium%3Demail%26utm_source%3Dlink%26utm_campaign%3Dsig-email%26utm_content%3Demailclient%26utm_term%3Dicon,1,945,0,0,22,10,0,202,1,1,1,0,0,1,6,0,0,3,2,5,0,1,0,1,5,0,25,6,5.8,12,3,2.244994432064365,5,7,0,14,0,4,4,0,9.6,3
https://laarinpaja.fi/min/view/index.php?email=%0%,1,945,0,0,1,10,0,29,0,0,0,0,0,1,1,0,0,0,1,3,0,1,0,1,0,0,5,1,5.4,10,3,2.4166091947189146,1,1,0,3,1,0,0,1,10.0,0
http://jaipurescortsgirls.in/tens/ywudhradeprocessing/,1,946,0,0,0,18,0,26,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,3,5,13.666666666666666,19,4,6.847546194724712,2,0,0,6,0,0,0,0,18.5,0
http://messenger.msn.click-url.com/go/onm00200471ave/direct/01/,1,950,0,0,10,9,13,29,1,0,0,0,0,2,3,0,0,1,1,5,0,0,0,0,0,0,5,1,5.6,9,2,2.244994432064365,1,1,0,3,0,1,1,0,9.0,0
www.cnn.com/us/9911/02/egyptair990.list/index.html,1,953,0,0,9,3,3,39,1,1,0,0,1,1,7,0,0,0,2,5,0,0,0,0,0,0,5,1,4.6,8,2,1.9595917942265424,1,1,0,3,1,0,0,1,8.0,0
https://natarajgallery.com/wp-admin/js/sn/index.php?email=jinyuesg@singnet.com.sg,1,955,0,0,0,14,0,55,1,0,1,0,0,1,1,0,0,1,3,4,1,1,0,1,0,0,7,3,6.714285714285714,14,3,3.325841921949376,2,3,0,2,2,0,0,2,10.5,1
https://firebasestorage.googleapis.com/v0/b/managegpa-12433.appspot.com/o/gpa%2Findex2dyl.html?alt=media&amp;token=c3581d41-177f-4663-b9bb-d7ae506ed4d3#jose@monkey.org,1,955,0,0,28,10,15,129,1,0,1,0,0,1,6,0,0,5,4,5,1,1,1,2,0,0,13,12,7.076923076923077,15,1,3.7511339508420334,7,4,1,11,2,1,1,2,10.0,0
http://flyt.it/NZ1XR1,1,958,0,0,2,4,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,1
http://akcosm&eacute;tica.com/js.php?email=jose@monkey.org,1,960,0,0,0,18,0,29,1,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,0,0,5,2,6.4,11,4,2.4166091947189146,1,1,0,5,0,0,0,0,11.0,0
"https://www.pngmart.com/files/10/Black-Apple-Logo-PNG-Image.png""",1,961,0,0,2,7,3,41,1,1,0,0,0,1,4,0,0,4,1,3,0,0,0,0,0,0,7,1,5.0,7,4,0.9258200997725514,1,0,1,3,1,1,1,1,7.0,1
https://store.oneagency.co/public/telnet/apple.php,1,961,0,0,0,9,5,24,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,5,1,6.2,9,5,1.469693845669907,1,1,1,3,0,0,0,0,9.0,0
"https://store.oneagency.co/public/telnet/apple.php"">Please",1,961,0,0,0,9,5,32,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,6,3,7.0,11,5,2.23606797749979,2,1,1,5,0,0,0,0,10.0,0
http://www.123.com/sp/chat/section.php?id_section=329,1,963,3,0,3,3,3,35,1,1,0,0,0,1,3,0,0,0,1,3,0,1,0,1,1,0,3,2,6.0,7,4,1.4142135623730951,2,0,0,3,0,0,0,0,7.0,0
http://www.linux.ie/mailman/listinfo/ilug,1,964,0,0,0,5,3,22,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,4,3,6.0,8,4,1.5811388300841898,2,1,0,4,0,0,0,0,7.5,0
http://us.rd.yahoo.com/evt=42297/*http://advision.webevents.yahoo.com/mailbeta,1,965,0,0,5,5,5,56,1,0,1,0,1,2,4,0,1,0,4,5,0,0,0,1,0,1,8,4,5.625,9,2,2.341874249399399,3,2,2,3,1,2,2,1,8.333333333333334,0
http://outlookreset.azurewebsites.net/>,1,966,0,0,0,13,12,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,4,12.5,13,12,0.5,2,0,0,4,0,0,0,0,12.5,0
http://outlookreset.azurewebsites.net/,1,966,0,0,0,13,12,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,4,12.5,13,12,0.5,2,0,0,4,0,0,0,0,12.5,0
http://uk.mail.yahoo.com,1,970,0,0,0,5,7,0,1,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,1,2,0,4.5,5,4,0.5,0,1,1,0,0,0,0,0,0.0,0
http://uk.address.yahoo.com/yab/uk,1,970,0,0,0,5,10,7,1,0,0,0,1,2,3,0,1,0,1,2,0,0,0,0,0,1,2,1,6.0,7,5,1.0,1,0,1,1,0,0,0,0,7.0,0
http://uk.address.yahoo.com/yab/uk/?A=C&fn=solomon&ln=lamptey&mn=A&nn=solam&e=solamintercombank@yahoo.co.uk&yid=solamintercombank&hp=02853567900&f=02853567968&pp=0&bd=9/15/1959,1,970,0,0,30,5,10,149,1,0,2,0,1,2,7,0,1,0,3,5,1,1,10,11,0,1,11,9,6.909090909090909,17,2,5.107117056432051,5,0,2,8,0,6,6,0,11.0,0
http://uk.address.yahoo.com/yab/uk/?A=C&sc=1&fn=solomon&ln=lamptey&mn=A&nn=solam&e=solamintercombank@yahoo.co.uk&yid=solamintercombank&hp=02853567900&f=02853567968&pp=0&bd=9/15/1959,1,970,0,0,31,5,10,154,1,0,2,0,1,2,7,0,1,0,3,5,1,1,11,12,0,1,11,9,6.909090909090909,17,2,5.107117056432051,5,0,2,8,0,6,6,0,11.0,0
http://address.yahoo.co.uk,1,970,0,0,0,5,7,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,1,2,1,6.0,7,5,1.0,1,0,1,1,0,0,0,0,7.0,0
http://211.78.96.11/legalservices/,1,971,9,0,9,12,0,29,0,0,0,0,0,1,4,0,0,0,6,4,0,0,0,0,0,0,1,2,13.0,13,13,0.0,1,1,0,0,1,0,0,1,13.0,0
http://211.78.96.11/removal/remove.htm,1,971,9,0,9,12,0,33,0,0,0,0,0,1,4,0,0,0,7,4,0,0,0,0,0,0,3,1,5.333333333333333,7,3,1.699673171197595,1,1,0,1,0,1,1,0,7.0,0
https://cloudflare-ipfs.com/ipfs/QmaZ6Fn3ST2WPxYtSvrcDbubD1owpJRKT8brxBZawnHJwx#jose@monkey.org,1,972,0,0,5,15,0,68,1,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,0,0,5,2,14.0,46,4,16.14930339054908,1,0,0,2,1,0,0,1,10.0,3
https://das8.typeform.com/to/Sum93q,1,973,0,1,2,8,4,10,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,2,4.666666666666667,8,2,2.494438257849294,1,0,0,1,1,2,2,1,8.0,1
http://click.top-special-offers.com/cgi-bin/t.pl?id=10747:60763006,1,974,0,0,13,18,5,31,1,0,0,0,0,1,2,0,0,3,1,2,0,1,0,1,0,0,4,1,5.25,7,3,1.479019945774904,1,0,0,3,2,0,0,2,7.0,0
http://click.top-special-offers.com/cgi-bin/t.pl?id=10749:60763006,1,974,0,0,13,18,5,31,1,0,0,0,0,1,2,0,0,3,1,2,0,1,0,1,0,0,4,1,5.25,7,3,1.479019945774904,1,0,0,3,2,0,0,2,7.0,0
http://click.top-special-offers.com/cgi-bin/t.pl?id=10750:60763006,1,974,0,0,13,18,5,31,1,0,0,0,0,1,2,0,0,3,1,2,0,1,0,1,0,0,4,1,5.25,7,3,1.479019945774904,1,0,0,3,2,0,0,2,7.0,0
http://click.top-special-offers.com/cgi-bin/t.pl?id=10748:60763006,1,974,0,0,13,18,5,31,1,0,0,0,0,1,2,0,0,3,1,2,0,1,0,1,0,0,4,1,5.25,7,3,1.479019945774904,1,0,0,3,2,0,0,2,7.0,0
http://www.almarefa.net,1,977,0,0,0,8,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,8.0,8,8,0.0,1,0,0,2,0,0,0,0,8.0,0
https://cloudcarrier.com.au/pnk8BbT/?9ZGoVmHWrZaytLu8NUegNKQpESTj0ksbUQi3SFL9V5bhwVdilOT8SmXqSpByleeYjyLPCBsbUQiuSjmgpxylG8mjoUjUxFC9wJIbJ9sbUQi89XYoZCuHGVUsMh7ikuwSCqvmuxeKpWpPlRZUxFC9wXlcX6XfnHJsbUQiiIxlsPT1fHUxFC9wJHEtOG3clRUVVdcsbUQidHzUPo6TItf,1,978,0,0,20,12,0,221,0,0,0,0,0,1,8,0,0,0,0,2,0,1,0,0,0,0,3,2,70.0,192,6,86.30179604156567,1,0,0,1,1,0,0,1,12.0,2
http://cadsite.com.au/wp-chase.php,1,980,0,0,0,7,0,13,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,2,6.0,7,5,1.0,1,0,0,2,0,2,2,0,7.0,0
www.chase.com.,1,980,0,0,0,5,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,5,5,0.0,0,0,0,1,0,0,0,0,0.0,0
http://yourcalmer.com.au/wp-chase.php,1,980,0,0,0,10,0,13,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,2,7.5,10,5,2.5,1,0,0,3,0,0,0,0,10.0,0
