index,structure_proba,text_proba,url_proba,label
2868,0.24165732,0.0031828314531594,-1.0,0
2869,0.9974808,0.9998399019241332,-1.0,1
2870,0.013160234,0.0002007733564823,-1.0,0
2871,0.95078117,0.9996846914291382,-1.0,1
2872,0.1673105,0.0003729966701939,0.8986574411392212,0
2873,0.0045548053,0.000204903728445,-1.0,0
2874,0.0048508965,0.0009588548564352,-1.0,0
2875,0.0045548053,0.0028323654551059,-1.0,0
2876,0.007467048,,0.0006514547858387,0
2877,0.99040145,,0.9990484118461608,1
2878,0.97841454,0.9998121857643129,-1.0,1
2879,0.006455267,0.000671703426633,-1.0,0
2880,0.006455267,0.0002869706077035,-1.0,0
2881,0.071707666,0.0002211174432886,-1.0,0
2882,0.043528486,0.0002374862378928,-1.0,0
2883,0.019610437,0.0014661616878584,-1.0,0
2884,0.9983247,0.9997929930686952,-1.0,1
2885,0.003987107,0.0002552479272708,-1.0,0
2886,0.005926154,0.0005654395208694,0.8441956043243408,0
2887,0.19521426,0.6892627477645874,-1.0,1
2888,0.99063957,0.9998168349266052,-1.0,1
2889,0.8867537,,-1.0,1
2890,0.0051467917,0.000234621198615,-1.0,0
2891,0.93016756,0.9998364448547364,-1.0,1
2892,0.0073899943,0.0002276459708809,-1.0,0
2893,0.39271826,,-1.0,0
2894,0.0073899943,0.0002209739177487,-1.0,0
2895,0.0045548053,0.0002241426409455,-1.0,0
2896,0.9974808,0.9998276233673096,-1.0,1
2897,0.0073899943,0.0002593369281385,-1.0,0
2898,0.9450597,,-1.0,1
2899,0.99833727,,0.9998886585235596,1
2900,0.09213025,0.0004674626106861,-1.0,0
2901,0.0044821524,0.000231881334912,-1.0,0
2902,0.9981787,0.9998315572738647,0.9995399713516236,1
2903,0.0073899943,0.000200830225367,-1.0,0
2904,0.9957054,,0.999750316143036,1
2905,0.97904396,0.9996991157531738,0.5062652826309204,1
2906,0.019610437,0.0004381046455819,-1.0,0
2907,0.0043939715,0.0002137656265404,-1.0,0
2908,0.13005662,0.0002335661411052,-1.0,0
2909,0.99820495,0.9998372793197632,-1.0,1
2910,0.22198178,0.0003105385403614,-1.0,0
2911,0.99848396,0.9997976422309875,0.9924677014350892,1
2912,0.0053671235,0.0002168471692129,-1.0,0
2913,0.99696004,,0.9904488921165466,1
2914,0.016820593,0.0004116506606806,-1.0,0
2915,0.965097,,0.9422768354415894,1
2916,0.0073899943,0.0003026708436664,-1.0,0
2917,0.02004716,0.0002120227727573,0.6244454383850098,0
2918,0.019610437,0.0002081909478874,-1.0,0
2919,0.99737656,0.999854564666748,-1.0,1
2920,0.99635375,0.9996753931045532,0.994459629058838,1
2921,0.0043939715,0.0002529500925447,-1.0,0
2922,0.0036452473,0.0002687860978767,0.0094148302450776,0
2923,0.0073899943,0.0002172426175093,-1.0,0
2924,0.03453984,0.0003975774161517,-1.0,0
2925,0.0073899943,0.0002329600829398,-1.0,0
2926,0.9974808,0.9998217225074768,-1.0,1
2927,0.0073899943,0.0002054875367321,-1.0,0
2928,0.00841842,0.0010151088936254,-1.0,0
2929,0.9903385,,0.9972520470619202,1
2930,0.99755776,0.9998277425765992,-1.0,1
2931,0.9424684,0.9997598528862,0.9909959435462952,1
2932,0.9172708,0.9997839331626892,-1.0,1
2933,0.9974808,0.999825656414032,-1.0,1
2934,0.9974808,0.9998328685760498,-1.0,1
2935,0.0073899943,0.0002204528573201,-1.0,0
2936,0.019610437,0.0003043441975023,-1.0,0
2937,0.014177884,0.0002257533924421,-1.0,0
2938,0.972225,,-1.0,1
2939,0.0051467917,0.0002233132836408,-1.0,0
2940,0.99704355,0.9998425245285034,-1.0,1
2941,0.9973654,0.9998175501823424,-1.0,1
2942,0.9890743,0.9998201727867126,-1.0,1
2943,0.99513936,0.9998138546943665,-1.0,1
2944,0.43514723,0.9997567534446716,-1.0,1
2945,0.89508605,,-1.0,1
2946,0.9934186,,0.9999914169311525,1
2947,0.003276545,0.0002374851028434,-1.0,0
2948,0.006475403,0.0002491669438313,-1.0,0
2949,0.9980762,0.9997968077659608,-1.0,1
2950,0.0073899943,0.0001990155142266,-1.0,0
2951,0.9981445,0.9997907280921936,0.9907455444335938,1
2952,0.0073899943,0.0002197096182499,-1.0,0
2953,0.8594572,,-1.0,1
2954,0.0099695865,0.0002120632270816,-1.0,0
2955,0.84898245,0.9998325109481812,-1.0,1
2956,0.9974369,,0.9999709129333496,1
2957,0.9565883,0.9998352527618408,-1.0,1
2958,0.07651918,0.0004910455318167,-1.0,0
2959,0.9923177,0.9991759657859802,-1.0,1
2960,0.023487268,0.0002074433286907,-1.0,0
2961,0.98981935,0.9998396635055542,-1.0,1
2962,0.019610437,0.000783743802458,-1.0,0
2963,0.003926395,0.0002220110327471,-1.0,0
2964,0.9956749,0.999804675579071,-1.0,1
2965,0.0028905773,0.0002121018187608,-1.0,0
2966,0.0073899943,0.0002065555745502,-1.0,0
2967,0.003109805,0.0002211351675214,-1.0,0
2968,0.98738515,0.9998401403427124,0.9956389665603638,1
2969,0.9756285,0.9998407363891602,0.9736871719360352,1
2970,0.99770904,0.9998273253440856,0.9985301494598388,1
2971,0.9964664,,0.3080176413059234,1
2972,0.019610437,0.5006627440452576,-1.0,0
2973,0.00093632605,0.0009373654611408,-1.0,0
2974,0.9974808,0.9998290538787842,-1.0,1
2975,0.0024213193,0.0002610702940728,-1.0,0
2976,0.0051467917,0.0002821332891471,-1.0,0
2977,0.19370322,0.0002188690996263,-1.0,0
2978,0.9945616,,0.9998948574066162,1
2979,0.0029208686,0.0002430263266433,-1.0,0
2980,0.0051467917,0.0002788246492855,-1.0,0
2981,0.99704355,0.9998345375061036,-1.0,1
2982,0.9390119,,-1.0,1
2983,0.20014778,0.0004715122631751,-1.0,0
2984,0.13282669,0.0002318057377124,-1.0,0
2985,0.93893605,,-1.0,1
2986,0.03240438,0.0002281418273923,-1.0,0
2987,0.9939528,0.9998196959495544,-1.0,1
2988,0.9981741,0.9998525381088256,-1.0,1
2989,0.9958104,0.9998109936714172,0.997017502784729,1
2990,0.9953768,0.9998263716697692,-1.0,1
2991,0.9872935,,0.702140212059021,1
2992,0.9966911,,0.9999041557312012,1
2993,0.019610437,0.0005323404329828,-1.0,0
2994,0.99718314,0.9997922778129578,0.9988204836845398,1
2995,0.9974808,0.9998388290405272,-1.0,1
2996,0.9744436,0.9993757605552672,-1.0,1
2997,0.9978441,0.9998162388801576,-1.0,1
2998,0.0099695865,0.0002478323585819,-1.0,0
2999,0.006455267,0.0002238460001535,-1.0,0
3000,0.99872583,0.9998180270195008,0.9987671375274658,1
3001,0.012385861,0.0002038347156485,-1.0,0
3002,0.0045548053,0.0002729224506765,-1.0,0
3003,0.9975325,,-1.0,1
3004,0.0014522106,0.0002170324878534,-1.0,0
3005,0.99895525,0.9998277425765992,-1.0,1
3006,0.0681197,0.3362748026847839,0.988107979297638,1
3007,0.0010321696,0.0002482080599293,-1.0,0
3008,0.0045548053,0.0002848881995305,-1.0,0
3009,0.9908976,0.999822437763214,0.7368695139884949,1
3010,0.9967469,0.9998338222503662,0.9653486013412476,1
3011,0.019610437,0.0002805718977469,-1.0,0
3012,0.0073899943,0.0002430694003123,-1.0,0
3013,0.008852622,0.0002237617445643,-1.0,0
3014,0.9974808,0.9998406171798706,-1.0,1
3015,0.0073899943,0.0002225591306341,-1.0,0
3016,0.99848455,0.999804675579071,-1.0,1
3017,0.0073899943,0.00028979673516,-1.0,0
3018,0.004883978,0.0002169416693504,-1.0,0
3019,0.9174005,,0.9775790572166444,1
3020,0.99883634,0.9998204112052916,-1.0,1
3021,0.99883634,0.9998606443405152,-1.0,1
3022,0.003276545,0.0002796427870634,-1.0,0
3023,0.9829217,0.9998327493667604,-1.0,1
3024,0.9783416,,0.9999493360519408,1
3025,0.83512294,,-1.0,1
3026,0.019610437,0.9996126294136048,-1.0,0
3027,0.990406,0.9969967603683472,0.9999912977218628,1
3028,0.0045548053,0.0002898732782341,-1.0,0
3029,0.07044078,0.0002544893068261,-1.0,0
3030,0.998207,0.999830961227417,-1.0,1
3031,0.420485,0.0002421746467007,0.8441956043243408,0
3032,0.018356651,0.0003375189844518,0.0007677290705032,0
3033,0.9978771,0.9998326301574708,0.9976524710655212,1
3034,0.008656057,0.00019898058963,-1.0,0
3035,0.003276545,0.0006726512219756,-1.0,0
3036,0.20014778,0.0005865436978638,-1.0,0
3037,0.0073899943,0.000205151605769,-1.0,0
3038,0.99883634,0.9998145699501038,-1.0,1
3039,0.0043939715,0.0002002607798203,-1.0,0
3040,0.99667275,0.9989333748817444,-1.0,1
3041,0.3858007,,0.0751739963889122,0
3042,0.0044821524,0.0002648664230946,-1.0,0
3043,0.019610437,0.0002144356112694,-1.0,0
3044,0.01461155,0.0002828788128681,-1.0,0
3045,0.0045548053,0.0002146385231753,-1.0,0
3046,0.05869416,0.00035804437357,-1.0,0
3047,0.9973316,0.9998300075531006,-1.0,1
3048,0.99635553,0.999827206134796,-1.0,1
3049,0.05869416,0.0002145681355614,-1.0,0
3050,0.827544,0.9991901516914368,-1.0,1
3051,0.9852691,,-1.0,1
3052,0.0073899943,0.0002232615661341,-1.0,0
3053,0.9740893,,0.9800098538398744,1
3054,0.9963289,,0.9999974966049194,1
3055,0.9799518,0.999823272228241,-1.0,1
3056,0.012144196,0.0002034473436651,-1.0,0
3057,0.9938963,0.9998446702957152,-1.0,1
3058,0.9853655,0.999817669391632,-1.0,1
3059,0.9717146,,-1.0,1
3060,0.019610437,0.964011013507843,-1.0,0
3061,0.99883634,0.9998328685760498,-1.0,1
3062,0.0043939715,0.0002433994231978,-1.0,0
3063,0.04709322,0.0002110699279,-1.0,0
3064,0.11597137,0.0002515155938453,-1.0,0
3065,0.038112972,0.0004009312251582,-1.0,0
3066,0.019610437,0.0002897177182603,-1.0,0
3067,0.84616387,0.9997007846832277,0.6798985004425049,1
3068,0.9973857,0.9998273253440856,-1.0,1
3069,0.9705621,0.999813973903656,0.9807116389274596,1
3070,0.0076456824,0.0002110015338985,-1.0,0
3071,0.07736624,0.0002352746378164,-1.0,0
3072,0.0051467917,0.0002202016039518,-1.0,0
3073,0.9916155,,0.9999988079071044,1
3074,0.01221675,0.0002231119578937,-1.0,0
3075,0.99656385,,0.9999878406524658,1
3076,0.95927745,,-1.0,1
3077,0.16887619,0.000204776180908,-1.0,0
3078,0.03695452,0.0003184619417879,0.0002936904784291,0
3079,0.004823993,0.0012066011549904,0.0148247526958584,0
3080,0.97256356,0.9998010993003844,0.488282710313797,1
3081,0.071707666,0.0003702469693962,-1.0,0
3082,0.97609305,,-1.0,1
3083,0.56416494,,-1.0,1
3084,0.071707666,0.000236734340433,-1.0,0
3085,0.0073899943,0.0003187422698829,-1.0,0
3086,0.9976259,0.999801218509674,-1.0,1
3087,0.988521,,0.9997846484184264,1
3088,0.002558167,0.0002028124436037,-1.0,0
3089,0.9957807,0.9998262524604796,-1.0,1
3090,0.9974808,0.9998281002044678,-1.0,1
3091,0.0020057647,0.0009928037179633,-1.0,0
3092,0.0045548053,0.0003143219510093,-1.0,0
3093,0.9937977,0.9998438358306884,-1.0,1
3094,0.0045548053,0.0002046627923846,-1.0,0
3095,0.9980368,0.9998369216918944,-1.0,1
3096,0.071707666,0.0002290546253789,-1.0,0
3097,0.05869416,0.0004470283165574,-1.0,0
3098,0.9968189,0.9998120665550232,-1.0,1
3099,0.9197102,,-1.0,1
3100,0.9939528,0.999806821346283,-1.0,1
3101,0.0051467917,0.0004740422882605,-1.0,0
3102,0.00804016,,0.0069627766497433,0
3103,0.99755776,0.9998132586479188,-1.0,1
3104,0.83850324,0.9996570348739624,-1.0,1
3105,0.0045548053,0.000204602474696,-1.0,0
3106,0.86635643,0.9997077584266664,-1.0,1
3107,0.9799518,0.9998304843902588,-1.0,1
3108,0.015728248,,0.0011137870606034,0
3109,0.03368173,0.0002248949022032,-1.0,0
3110,0.22198178,0.0003401370777282,-1.0,0
3111,0.0073899943,0.0001997586659854,-1.0,0
3112,0.071707666,0.0002781354123726,-1.0,0
3113,0.9974808,0.9998443126678468,-1.0,1
3114,0.2902597,0.0002422429970465,-1.0,0
3115,0.9974808,0.9998464584350586,-1.0,1
3116,0.95407414,0.9998173117637634,0.9858824014663696,1
3117,0.99267584,,0.9962671399116516,1
3118,0.99337405,,0.9999843835830688,1
3119,0.0045548053,0.0002869706077035,-1.0,0
3120,0.9988225,0.999822437763214,-1.0,1
3121,0.9973857,0.9998069405555724,-1.0,1
3122,0.99863064,0.9998292922973632,-1.0,1
3123,0.062318288,0.0005047774175181,-1.0,0
3124,0.96734333,0.9997866749763488,0.9998810291290284,1
3125,0.0053671235,0.0002075151569442,-1.0,0
3126,0.0073899943,0.0002112507499987,-1.0,0
3127,0.008177779,0.0002171444648411,-1.0,0
3128,0.0117185395,0.0002257469459436,-1.0,0
3129,0.0073899943,,-1.0,0
3130,0.9806153,,0.7826031446456909,1
3131,0.0045548053,0.0002869706077035,-1.0,0
3132,0.02441156,0.0011914224596694,-1.0,0
3133,0.9974808,0.99982750415802,-1.0,1
3134,0.99635553,0.9998257756233216,-1.0,1
3135,0.9929501,0.999840259552002,-1.0,1
3136,0.9968779,0.999847412109375,-1.0,1
3137,0.006455267,0.0002629934460856,-1.0,0
3138,0.99888545,0.0086307739838957,-1.0,1
3139,0.012654036,0.00021892064251,-1.0,0
3140,0.011744938,,0.0013425049837678,0
3141,0.019610437,0.0002125634346157,-1.0,0
3142,0.9167659,0.9996223449707032,-1.0,1
3143,0.9949827,,0.2605281472206116,1
3144,0.9032662,0.9998086094856262,0.9970923662185668,1
3145,0.32807243,0.99958997964859,-1.0,1
3146,0.99152094,0.999822437763214,-1.0,1
3147,0.0062839976,0.0005147762713022,-1.0,0
3148,0.2813316,0.9998328685760498,-1.0,1
3149,0.9751893,0.9998313188552856,-1.0,1
3150,0.019610437,0.0003556894371286,-1.0,0
3151,0.05869416,0.0008006076095625,-1.0,0
3152,0.99804175,,0.7892995476722717,1
3153,0.96625036,,0.9999704360961914,1
3154,0.14520293,0.0002280235348735,-1.0,0
3155,0.97664684,0.999836802482605,-1.0,1
3156,0.05869416,0.0002009890449699,-1.0,0
3157,0.9973857,0.9998449087142944,-1.0,1
3158,0.071707666,0.000267378258286,-1.0,0
3159,0.9971046,,-1.0,1
3160,0.6342484,0.9996445178985596,-1.0,1
3161,0.0012084881,0.0002318541519343,-1.0,0
3162,0.99343973,0.9997947812080384,-1.0,1
3163,0.010136965,0.0002200834278482,-1.0,0
3164,0.9052017,0.9996691942214966,-1.0,1
3165,0.5788176,0.9997536540031432,-1.0,1
3166,0.8451579,0.9997962117195128,-1.0,1
3167,0.21289606,0.0002183069882448,-1.0,0
3168,0.2399141,0.0009287320426665,-1.0,0
3169,0.12622146,0.0002231045073131,-1.0,0
3170,0.96429706,,0.9995013475418092,1
3171,0.9939528,0.9998382329940796,-1.0,1
3172,0.9866024,0.9997846484184264,-1.0,1
3173,0.9974808,0.999831199645996,-1.0,1
3174,0.071707666,0.0002795753243844,-1.0,0
3175,0.0073899943,0.0002254025894217,-1.0,0
3176,0.012144196,0.0002202442410634,-1.0,0
3177,0.0051467917,0.0582235641777515,-1.0,0
3178,0.9974808,0.9998303651809692,-1.0,1
3179,0.986374,,-1.0,1
3180,0.90961593,0.9998101592063904,0.9999642372131348,1
3181,0.99899286,0.999841570854187,-1.0,1
3182,0.99758315,0.9998143315315248,0.9966561794281006,1
3183,0.91640556,0.9997901320457458,0.999687910079956,1
3184,0.9831981,0.999823033809662,-1.0,1
3185,0.9977447,0.9994292855262756,-1.0,1
3186,0.99285465,,-1.0,0
3187,0.33730018,0.010766178369522,-1.0,0
3188,0.9989197,0.9998069405555724,-1.0,1
3189,0.0073899943,0.0002033920609392,-1.0,0
3190,0.071707666,0.0002343426458537,-1.0,0
3191,0.6242719,0.9998205304145812,-1.0,1
3192,0.93119925,0.999440371990204,-1.0,1
3193,0.99871063,0.9997758269309998,-1.0,1
3194,0.9874352,0.9998263716697692,-1.0,1
3195,0.0039345175,0.0002273904246976,0.0739227086305618,0
3196,0.08346041,0.000303644570522,-1.0,0
3197,0.9923574,0.9998382329940796,-1.0,1
3198,0.0073899943,0.0002026982110692,-1.0,0
3199,0.015227164,0.0002314488519914,-1.0,0
3200,0.019610437,0.0002631279057823,-1.0,0
3201,0.9988165,0.9998227953910828,-1.0,1
3202,0.94358695,0.9998425245285034,-1.0,1
3203,0.009530319,0.0002241950132884,-1.0,0
3204,0.60163754,0.9993196725845336,-1.0,1
3205,0.042724267,0.0006429014028981,0.0088642267510294,0
3206,0.9973857,0.999829649925232,-1.0,1
3207,0.8736521,,0.9995903372764589,1
3208,0.0025517617,0.0002348604466533,-1.0,0
3209,0.7768323,,0.97597074508667,1
3210,0.019610437,0.0002170711959479,-1.0,0
3211,0.00087983883,0.0002269243414048,-1.0,0
3212,0.022418585,,-1.0,0
3213,0.010630437,,0.0011728319805115,0
3214,0.88938105,,0.991178810596466,1
3215,0.9664686,,0.8493504524230957,1
3216,0.9974808,0.999822437763214,-1.0,1
3217,0.99899286,0.9998284578323364,-1.0,1
3218,0.9965642,,0.999996304512024,1
3219,0.9971046,,-1.0,1
3220,0.9968766,,0.993334174156189,1
3221,0.0043939715,0.0001970091398106,-1.0,0
3222,0.9759529,,0.9999959468841552,1
3223,0.9329859,,-1.0,1
3224,0.51883715,0.9977568984031676,0.9967705011367798,1
3225,0.0073899943,0.0002129088679794,-1.0,0
3226,0.029788187,0.0002155429538106,-1.0,0
3227,0.14386337,0.0016555181937292,-1.0,0
3228,0.99792767,,0.9997137188911438,1
3229,0.99804085,,0.9757136106491088,1
3230,0.0073899943,0.0004812304978258,-1.0,0
3231,0.010790689,0.0003090650425292,-1.0,0
3232,0.003276545,0.0002197999274358,-1.0,0
3233,0.9988165,0.9998239874839784,-1.0,1
3234,0.30238393,0.0006117141456343,-1.0,0
3235,0.071707666,0.0002285539521835,-1.0,0
3236,0.9974808,0.9998379945755004,-1.0,1
3237,0.941958,,0.9962671399116516,1
3238,0.9683584,,0.9723204374313354,1
3239,0.0073899943,0.2621723711490631,-1.0,0
3240,0.0045548053,0.0002337949554203,-1.0,0
3241,0.92300385,,-1.0,1
3242,0.071707666,0.0002761708165053,-1.0,0
3243,0.0025235515,0.0003542439371813,0.0001707214833004,0
3244,0.0045548053,0.0002146757760783,-1.0,0
3245,0.9980368,0.9998352527618408,-1.0,1
3246,0.020708896,,0.0200537852942943,0
3247,0.25994408,0.99983012676239,0.9418321847915648,1
3248,0.99513644,,0.9950131773948668,1
3249,0.071707666,0.0002366314292885,-1.0,0
3250,0.00841842,0.000219518013182,-1.0,0
3251,0.99218,,0.993334174156189,1
3252,0.019610437,0.0002121742436429,-1.0,0
3253,0.0043939715,0.000200880022021,-1.0,0
3254,0.0044821524,0.0002872656914405,-1.0,0
3255,0.9153616,0.999488353729248,-1.0,1
3256,0.9991549,,0.9952238202095032,1
3257,0.004646151,0.0001956082996912,-1.0,0
3258,0.99863064,0.9997530579566956,-1.0,1
3259,0.019610437,0.0011270337272435,-1.0,0
3260,0.9881296,,0.9904369711875916,1
3261,0.02028042,0.000429452775279,0.0029981578700244,0
3262,0.99586993,,0.999995231628418,1
3263,0.091112226,0.0001924020762089,-1.0,0
3264,0.003175791,0.0002731785934884,-1.0,0
3265,0.5174771,0.0002485689765308,-1.0,0
3266,0.0045548053,0.0002869706077035,-1.0,0
3267,0.0051467917,0.0002912256168201,-1.0,0
3268,0.0061692055,0.0075069065205752,0.989328682422638,0
3269,0.9980592,0.9998229146003724,-1.0,1
3270,0.9885344,0.9998250603675842,0.9983605742454528,1
3271,0.071707666,0.0002326799585716,-1.0,0
3272,0.9818127,,0.8538225889205933,1
3273,0.019610437,0.0002322891523363,-1.0,0
3274,0.9962584,,0.9999912977218628,1
3275,0.0073899943,0.0003076902648899,-1.0,0
3276,0.011135762,,0.0008849464938975,0
3277,0.946525,,0.9983989596366882,1
3278,0.44856966,0.9997532963752748,-1.0,1
3279,0.013063116,,0.7884756326675415,0
3280,0.9978656,,-1.0,1
3281,0.071707666,0.0004026608366984,-1.0,0
3282,0.0073899943,0.0002191576786572,-1.0,0
3283,0.05869416,0.0002149862993974,-1.0,0
3284,0.008951033,0.0002176487760152,-1.0,0
3285,0.9929369,0.9998410940170288,0.9739288687705994,1
3286,0.9974381,,0.9999802112579346,1
3287,0.007855335,0.0005259632598608,0.8441956043243408,0
3288,0.95756406,,-1.0,1
3289,0.99100786,0.9998080134391784,-1.0,1
3290,0.0018738268,0.0002240945905214,-1.0,0
3291,0.996229,0.999830722808838,-1.0,1
3292,0.9974808,0.9998217225074768,-1.0,1
3293,0.92476624,0.1291754692792892,-1.0,1
3294,0.0073899943,0.0002150010695913,-1.0,0
3295,0.0073899943,0.0002082161518046,-1.0,0
3296,0.003276545,0.0002168653445551,-1.0,0
3297,0.7025238,0.9964981079101562,-1.0,1
3298,0.97937906,0.9997299313545228,0.9993515610694884,1
3299,0.05869416,0.0002182070893468,-1.0,0
3300,0.071707666,0.0002555289538577,-1.0,0
3301,0.0045548053,0.0002102732978528,-1.0,0
3302,0.044230733,0.0005198590806685,-1.0,0
3303,0.0073899943,0.0004774295084644,-1.0,0
3304,0.6530037,0.999822199344635,-1.0,1
3305,0.8224998,0.9981916546821594,0.999573051929474,1
3306,0.9206883,0.9995588660240172,-1.0,1
3307,0.019610437,0.0001920545764733,-1.0,0
3308,0.03984196,0.0012863904703408,-1.0,0
3309,0.0073899943,0.0002123442391166,-1.0,0
3310,0.0021787146,0.0002868754090741,-1.0,0
3311,0.9922741,,0.9940417408943176,1
3312,0.995408,,0.999764621257782,1
3313,0.12626503,0.0007496078615076,0.0103715872392058,0
3314,0.106434815,0.000275318219792,-1.0,0
3315,0.99714065,,0.896115779876709,1
3316,0.9932382,0.999840497970581,-1.0,1
3317,0.0030158325,0.0002141618169844,-1.0,0
3318,0.9987047,0.999816596508026,-1.0,1
3319,0.9883653,,0.9990665316581726,1
3320,0.9952366,,-1.0,1
3321,0.0073899943,0.0002029654860962,-1.0,0
3322,0.9735928,,-1.0,1
3323,0.99591297,,0.999998927116394,1
3324,0.95539063,,0.9997212290763856,1
3325,0.0025551878,0.0002166568156098,-1.0,0
3326,0.98688406,,0.0496297590434551,1
3327,0.019610437,0.0013983026146888,-1.0,0
3328,0.16887619,0.0002285700902575,-1.0,0
3329,0.020409746,0.0034206323325634,0.3148600459098816,0
3330,0.2426524,0.9998175501823424,-1.0,1
3331,0.0045548053,0.0002116531541105,-1.0,0
3332,0.019610437,0.0003434758109506,-1.0,0
3333,0.0073899943,0.0002044141147052,-1.0,0
3334,0.9986731,,0.9998762607574464,1
3335,0.0031964188,0.00022593124595,-1.0,0
3336,0.1480857,0.0002177436399506,-1.0,0
3337,0.99892515,0.9998193383216858,-1.0,1
3338,0.9982791,0.9998313188552856,-1.0,1
3339,0.006855095,0.0002097930555464,-1.0,0
3340,0.9975446,,0.627012312412262,1
3341,0.9951815,,0.3301160633563995,1
3342,0.9991524,0.9997454285621644,0.9994945526123048,1
3343,0.99394155,,0.7456220388412476,1
3344,0.0073899943,0.000627328234259,-1.0,0
3345,0.0045548053,0.0002143131860066,-1.0,0
3346,0.0047217384,0.0003568698884919,0.0003318567760288,0
3347,0.0051467917,0.0002238754823338,-1.0,0
3348,0.93727744,,0.9967613816261292,1
3349,0.019610437,0.0002093853836413,-1.0,0
3350,0.0073899943,0.0030249403789639,-1.0,0
3351,0.0043939715,0.0001958264474524,-1.0,0
3352,0.9920626,,0.999894380569458,1
3353,0.9951717,,0.9901670217514038,1
3354,0.0073899943,0.0004877629398833,-1.0,0
3355,0.792644,,0.9694310426712036,1
3356,0.9695208,,0.9989124536514282,1
3357,0.012485736,0.0003352893691044,0.0036399881355464,0
3358,0.9994604,0.9998270869255066,0.9990365505218506,1
3359,0.9906397,0.99981027841568,-1.0,1
3360,0.019610437,0.0010031051933765,-1.0,0
3361,0.019610437,0.0002819130895659,-1.0,0
3362,0.99816066,,0.9999901056289672,1
3363,0.99692035,,-1.0,1
3364,0.998207,0.999796450138092,-1.0,1
3365,0.0043939715,0.000212123064557,-1.0,0
3366,0.010133716,0.0003170411800965,0.0012377304956316,0
3367,0.0045548053,0.0001973480975721,-1.0,0
3368,0.0073899943,0.0002146512124454,-1.0,0
3369,0.019610437,0.3078245222568512,-1.0,0
3370,0.0017401163,0.0002129697677446,-1.0,0
3371,0.019610437,0.000200936148758,-1.0,0
3372,0.0073899943,0.0002195866982219,-1.0,0
3373,0.9988165,0.9998297691345216,-1.0,1
3374,0.04150869,0.0002468428283464,-1.0,0
3375,0.997993,0.9998202919960022,0.0692731514573097,1
3376,0.019610437,0.7108471393585205,-1.0,0
3377,0.9974808,0.9998008608818054,-1.0,1
3378,0.0073899943,0.0004280319262761,-1.0,0
3379,0.02118071,,0.0560873784124851,0
3380,0.9930039,0.9998213648796082,-1.0,1
3381,0.9844893,0.9996894598007202,0.9178903102874756,1
3382,0.99897504,0.9998052716255188,0.957207441329956,1
3383,0.007898461,0.0002797144989017,-1.0,0
3384,0.03984196,0.0002283309149788,-1.0,0
3385,0.0051467917,0.0002166237536584,-1.0,0
3386,0.0073899943,0.0002048419846687,-1.0,0
3387,0.006475403,0.0002314815210411,-1.0,0
3388,0.827544,0.9995817542076112,-1.0,1
3389,0.003276545,0.000214650601265,-1.0,0
3390,0.0032586344,0.0002314296434633,-1.0,0
3391,0.92832917,0.9998341798782348,-1.0,1
3392,0.99782324,0.9998158812522888,0.0349708758294582,1
3393,0.18523009,0.0002242176851723,-1.0,0
3394,0.99770904,0.9998248219490052,0.9781960248947144,1
3395,0.0043939715,0.000207795514143,-1.0,0
3396,0.9948984,,0.979373812675476,1
3397,0.0033423763,0.0002480576513335,-1.0,0
3398,0.003276545,0.0002637445286381,-1.0,0
3399,0.0045548053,0.0002616070269141,-1.0,0
3400,0.0053671235,0.0002131717046722,-1.0,0
3401,0.98406214,,0.9996675252914428,1
3402,0.94746566,0.9994162321090698,0.9909959435462952,1
3403,0.9597246,,0.997876763343811,1
3404,0.019610437,0.0002188350772485,-1.0,0
3405,0.006840171,,0.0013864572392776,0
3406,0.071707666,0.0002311960997758,-1.0,0
3407,0.0020057647,0.0002143330057151,-1.0,0
3408,0.9902604,0.9998348951339722,0.995518684387207,1
3409,0.96755815,,0.2837794423103332,1
3410,0.99608254,0.9998270869255066,0.99999737739563,1
3411,0.84352005,0.9922109842300416,0.995196521282196,1
3412,0.019610437,0.0001850368862506,-1.0,0
3413,0.99670947,,0.9997544884681702,1
3414,0.0013869697,0.0002051657065749,-1.0,0
3415,0.9937977,0.9998401403427124,-1.0,1
3416,0.16571033,0.9997459053993224,-1.0,1
3417,0.9974808,0.9998186230659484,-1.0,1
3418,0.9988218,0.9997981190681458,-1.0,1
3419,0.5020582,0.0008273029816336,-1.0,0
3420,0.9992143,0.999830722808838,0.999979853630066,1
3421,0.9973857,0.9998408555984496,-1.0,1
3422,0.0020057647,0.0002976586110889,-1.0,0
3423,0.99353445,0.9998146891593932,-1.0,1
3424,0.99755776,0.9998512268066406,-1.0,1
3425,0.998722,0.999841809272766,-1.0,1
3426,0.998207,0.9998167157173156,-1.0,1
3427,0.019610437,0.0011532875942066,-1.0,0
3428,0.0051467917,0.0002037346566794,-1.0,0
3429,0.99755776,0.999826967716217,-1.0,1
3430,0.9953713,,0.9999939203262328,1
3431,0.032664567,0.0002204429620178,-1.0,0
3432,0.9967539,0.9998340606689452,0.9781960248947144,1
3433,0.99647254,,0.999722182750702,1
3434,0.8493536,,0.954756796360016,1
3435,0.52937984,0.999482274055481,-1.0,1
3436,0.9981996,0.9998286962509156,-1.0,1
3437,0.9968837,,0.9998100399971008,1
3438,0.015227164,0.0002296717721037,-1.0,0
